file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\AbstractArrowEntity.java,org.geysermc.geyser.entity.type.AbstractArrowEntity,setMotion/1[org.geysermc.geyser.entity.type.Vector3f],false,69,2,4,1,3,1,11,7,0,1,1,11,3,1,0,0,0,0,0,0,1,3,0,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\CommandBlockBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.CommandBlockBlockEntityTranslator,"translateTag/3[org.geysermc.geyser.translator.level.block.entity.NbtMapBuilder,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,37,7,1,0,1,4,7,20,1,0,3,7,0,0,0,2,0,9,21,3,0,0,1,0,0,0,13,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\configuration\EmoteOffhandWorkaroundOption.java,org.geysermc.geyser.configuration.EmoteOffhandWorkaroundOption$Deserializer,"deserialize/2[org.geysermc.geyser.configuration.JsonParser,org.geysermc.geyser.configuration.DeserializationContext]",false,41,3,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,size/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,"writeSizeToNetwork/2[org.geysermc.geyser.level.chunk.bitarray.ByteBuf,int]",false,52,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,getVersion/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,get/1[int],false,42,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,SingletonBitArray/0,true,34,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,copy/0,false,67,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,"set/2[int,int]",false,38,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,getWords/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,setCursor/1[org.geysermc.geyser.inventory.GeyserItemStack],false,178,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"add/2[org.geysermc.geyser.inventory.click.Click,int]",false,80,2,1,0,1,1,1,3,0,0,2,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"setItem/2[int,org.geysermc.geyser.inventory.GeyserItemStack]",false,173,2,3,2,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,simulateAction/1[org.geysermc.geyser.inventory.click.ClickAction],false,206,4,18,2,16,31,18,101,2,3,1,18,9,7,0,1,0,0,0,16,3,2,3,0,0,0,21,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"onSlotItemChange/2[int,org.geysermc.geyser.inventory.GeyserItemStack]",false,200,1,5,4,1,2,2,5,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"add/3[int,org.geysermc.geyser.inventory.GeyserItemStack,int]",false,182,2,3,1,2,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,resetSimulation/0,false,75,0,1,1,0,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"ClickPlan/3[org.geysermc.geyser.inventory.click.GeyserSession,org.geysermc.geyser.inventory.click.InventoryTranslator,org.geysermc.geyser.inventory.Inventory]",true,62,4,0,0,0,1,5,10,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,getItem/1[int],false,165,1,5,5,0,1,3,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"sub/3[int,org.geysermc.geyser.inventory.GeyserItemStack,int]",false,187,2,4,2,2,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,reduceCraftingGrid/1[boolean],false,356,2,5,1,4,8,5,26,1,6,1,5,2,2,2,2,0,0,0,8,9,2,4,0,0,0,16,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"swap/3[int,int,org.geysermc.geyser.inventory.GeyserItemStack]",false,304,2,3,1,2,1,2,5,0,1,3,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,23,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,execute/1[boolean],false,99,8,6,0,6,12,20,47,0,6,1,20,4,9,2,4,0,0,0,0,13,0,4,0,0,0,32,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,stateIdHack/1[org.geysermc.geyser.inventory.click.ClickAction],false,310,4,4,1,3,10,13,35,1,3,1,13,1,1,0,5,0,0,1,6,8,1,3,0,0,0,22,2,1,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,getAffectedSlots/0,false,390,5,1,0,1,5,4,12,1,1,0,4,0,0,1,3,0,1,1,0,1,0,3,0,0,0,19,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"add/3[org.geysermc.geyser.inventory.click.Click,int,boolean]",false,84,3,2,1,1,4,2,9,0,1,3,2,1,8,0,2,0,0,1,0,2,0,1,0,0,0,13,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"ClickAction/3[org.geysermc.geyser.inventory.click.Click,int,boolean]",false,404,2,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,getCursor/0,false,169,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,"setAmount/3[int,org.geysermc.geyser.inventory.GeyserItemStack,int]",false,192,2,2,1,1,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaGameEventTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaGameEventTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundGameEventPacket]",false,54,18,7,0,7,20,35,101,0,17,2,35,0,0,0,2,0,4,3,6,17,2,2,0,0,0,62,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"closeInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,78,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"AbstractBlockInventoryTranslator/5[int,java.lang.String,org.geysermc.geyser.translator.inventory.ContainerType,org.geysermc.geyser.translator.inventory.InventoryUpdater,java.lang.String[]]",true,50,3,0,0,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"updateSlot/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,int]",false,88,2,1,1,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"prepareInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,68,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"updateInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,83,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"AbstractBlockInventoryTranslator/3[int,org.geysermc.geyser.translator.inventory.InventoryHolder,org.geysermc.geyser.translator.inventory.InventoryUpdater]",true,61,2,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,"openInventory/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory]",false,73,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityInjector.java,org.geysermc.geyser.platform.velocity.GeyserVelocityInjector$Anonymous1,initChannel/1[Channel],false,79,2,0,0,0,3,5,6,0,0,1,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaLoginDisconnectTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaLoginDisconnectTranslator,testForOutdatedServer/1[org.geysermc.geyser.translator.protocol.java.Component],false,69,3,1,1,0,7,8,22,4,3,1,8,0,0,1,0,0,0,6,1,3,0,5,0,0,0,15,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaLoginDisconnectTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaLoginDisconnectTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.ClientboundLoginDisconnectPacket]",false,46,8,7,0,7,5,11,18,0,6,2,11,2,1,0,2,0,1,5,1,8,2,1,0,0,0,31,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaLoginDisconnectTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaLoginDisconnectTranslator,testForMissingProfilePublicKey/1[org.geysermc.geyser.translator.protocol.java.Component],false,98,2,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaLoginDisconnectTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaLoginDisconnectTranslator,shouldExecuteInEventLoop/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,"addToCache/3[int,int,org.geysermc.geyser.session.cache.DataPalette[]]",false,60,3,1,0,1,2,3,8,1,2,3,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,"getBlockAt/3[int,int,int]",false,110,3,1,0,1,6,3,17,5,2,3,3,1,1,0,2,0,3,0,8,2,7,1,0,0,0,18,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,getChunkMinY/0,false,155,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,"getChunk/2[int,int]",false,73,2,3,2,1,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,"updateBlock/4[int,int,int,int]",false,78,3,1,0,1,7,6,24,4,2,4,6,1,1,0,3,0,4,0,9,4,9,2,0,0,0,15,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,getChunkHeightY/0,false,159,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,ChunkCache/1[org.geysermc.geyser.session.GeyserSession],true,55,2,1,1,0,2,3,4,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,"removeChunk/2[int,int]",false,133,1,1,0,1,2,2,7,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,clear/0,false,147,0,0,0,0,2,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionClassLoader.java,org.geysermc.geyser.extension.GeyserExtensionClassLoader,findClass/1[java.lang.String],false,74,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionClassLoader.java,org.geysermc.geyser.extension.GeyserExtensionClassLoader,"GeyserExtensionClassLoader/3[org.geysermc.geyser.extension.GeyserExtensionLoader,java.lang.ClassLoader,java.nio.file.Path]",true,44,1,1,1,0,1,2,4,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionClassLoader.java,org.geysermc.geyser.extension.GeyserExtensionClassLoader,load/1[org.geysermc.geyser.api.extension.ExtensionDescription],false,49,4,3,1,2,5,7,25,1,2,1,7,0,0,0,0,3,0,6,0,2,2,2,0,0,0,27,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionClassLoader.java,org.geysermc.geyser.extension.GeyserExtensionClassLoader,"findClass/2[java.lang.String,boolean]",false,78,1,4,2,2,7,6,19,1,1,2,6,0,0,0,3,0,0,2,0,3,0,3,0,0,0,10,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaUpdateAdvancementsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaUpdateAdvancementsTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.ClientboundUpdateAdvancementsPacket]",false,45,5,2,0,2,7,17,21,0,2,2,17,1,1,2,1,0,1,0,0,2,0,2,0,0,0,14,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaUpdateAdvancementsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaUpdateAdvancementsTranslator,"sendAdvancementToasts/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.ClientboundUpdateAdvancementsPacket]",false,75,6,7,1,6,7,20,19,1,5,2,20,0,0,1,2,0,0,1,0,5,2,3,0,0,0,22,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaTeleportEntityTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaTeleportEntityTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundTeleportEntityPacket]",false,39,3,0,0,0,2,11,5,1,1,2,11,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\network\AuthType.java,org.geysermc.geyser.api.network.AuthType,getByName/1[java.lang.String],false,52,1,1,1,0,3,3,9,2,1,1,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,28,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\StatisticsCommand.java,org.geysermc.geyser.command.defaults.StatisticsCommand,"execute/3[org.geysermc.geyser.command.defaults.GeyserSession,org.geysermc.geyser.command.GeyserCommandSource,java.lang.String[]]",false,42,3,0,0,0,2,2,6,1,1,3,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\StatisticsCommand.java,org.geysermc.geyser.command.defaults.StatisticsCommand,isBedrockOnly/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\StatisticsCommand.java,org.geysermc.geyser.command.defaults.StatisticsCommand,isExecutableOnConsole/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\StatisticsCommand.java,org.geysermc.geyser.command.defaults.StatisticsCommand,"StatisticsCommand/4[org.geysermc.geyser.GeyserImpl,java.lang.String,java.lang.String,java.lang.String]",true,37,1,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaAwardStatsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaAwardStatsTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.ClientboundAwardStatsPacket]",false,38,3,2,0,2,2,5,7,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Geyser-master\common\src\main\java\org\geysermc\floodgate\pluginmessage\PluginMessageChannels.java,org.geysermc.floodgate.pluginmessage.PluginMessageChannels,getFloodgateRegisterData/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,addHAProxySupport/1[org.geysermc.geyser.network.netty.ChannelPipeline],false,117,2,1,1,0,3,2,23,0,1,1,2,0,0,0,1,0,0,2,0,1,0,1,1,0,0,31,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,connect/1[boolean],false,64,4,0,0,0,6,11,40,0,2,1,11,0,0,0,2,1,0,1,1,2,1,3,1,0,1,66,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,getCodecHelper/0,false,112,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,createDirectByteBufAllocator/0,false,147,1,0,0,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,32,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,"LocalSession/6[java.lang.String,int,java.net.SocketAddress,java.lang.String,org.geysermc.geyser.network.netty.PacketProtocol,org.geysermc.geyser.network.netty.MinecraftCodecHelper]",true,56,2,1,1,0,1,0,6,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\AxolotlBucketItem.java,org.geysermc.geyser.item.type.AxolotlBucketItem,"translateNbtToBedrock/2[org.geysermc.geyser.item.type.GeyserSession,org.geysermc.geyser.item.type.CompoundTag]",false,41,5,0,0,0,1,4,7,0,0,2,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\AxolotlBucketItem.java,org.geysermc.geyser.item.type.AxolotlBucketItem,"AxolotlBucketItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,36,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaBlockEntityDataTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaBlockEntityDataTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundBlockEntityDataPacket]",false,47,9,5,0,5,11,24,27,1,5,2,24,0,0,0,5,0,0,1,4,6,0,1,0,0,0,20,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BlockItem.java,org.geysermc.geyser.item.type.BlockItem,"BlockItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,32,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,locale/0,false,75,2,2,2,0,3,5,9,2,1,0,5,0,0,0,1,0,0,1,0,1,1,2,0,0,0,6,1,0,false
C:\Geyser-master\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,sendMessage/1[org.geysermc.geyser.platform.bungeecord.command.Component],false,60,3,0,0,0,3,6,7,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,false
C:\Geyser-master\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,name/0,false,48,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Geyser-master\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,sendMessage/1[java.lang.String],false,53,0,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,BungeeCommandSource/1[net.md_5.bungee.api.CommandSender],true,41,2,3,2,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
